,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
321,fe548776e7820dc1852e85aa937c578cecb8cacb,452078.14686404,1700982.98246779,2421171.70952484,6315749.60707054,93.7628199906391,93.7628199906391,1604636273.77777,424828035.626078,780595029.333333,342103456.522886,22732913.7777777,10899989.6857849
322,cab5cdf20719db8692d5fb47c1c10cc70b6748fd,1348686.76707537,3883364.15035554,573005.636915718,1689928.62688953,92.3568298241478,92.3568298241478,644744323.282051,280191741.612144,1506775320.06837,278286202.653698,31668171.4871794,2114218.19124565
323,7ca3d775796bc721f8632154d93cc5dacf27484a,1097058.10018564,0.0,2269538.94475904,0.0,33.3334881701713,33.3334881701713,1072727381.33333,406259.516156305,1075269632.0,493778.986716391,28310186.6666666,71520.5337290549
324,1732ae149b85152adb9e65c602248297a9e5910a,221345.291169295,476671.9868138,678953.736395191,1228279.81265896,81.8185630912525,81.8185630912525,1076755362.90909,1841232.94560936,1072301521.45454,2315695.89427362,28749079.2727272,5472.60544714903
325,d23481cd569db9ba39ca658a74e31ce8f9862c12,48466.375268896,0.0,137826.254670923,0.0,33.2384114381187,33.2384114381187,1077182464.0,4364738.54955765,1070555136.0,2103241.82468366,29118464.0,503957.831378777
326,ee8c3884eb27560c30f5091b4846c101c685d8ce,1881326.0659773,4272174.69713067,1817488.27805823,2472305.30417771,80.3825816717919,80.3825816717919,744969592.34188,303059644.9715,1444782955.21367,271990258.979275,38448731.8974358,5098565.93163106
327,46550f9e0d6b4cc5e621896f5beff04271726b6a,255629.803915371,504496.177121887,677676.231687055,1032663.89601424,77.4549910465855,77.4549910465855,1082073600.0,4031363.24927635,1070395392.0,1614435.9448922,28243456.0,52131.0545452516
328,65ef16f4c3667d8853013dc501903df19012a7cd,1329532.97824974,4070495.70232076,590684.143557593,1817443.51609961,92.3821840897254,92.3821840897254,611519514.713043,288660789.793242,1537110692.73043,287277013.500922,32286630.9565217,2156457.67584269
329,160969e2e80b24f81d1edb0c56b4c22ecf9b53bd,1281281.49652544,3749939.0374665,592557.845424064,1827256.62491315,92.2055624745145,92.2055624745145,605841781.982608,289095662.092846,1543902323.75652,287646234.807025,31457600.5565217,2102905.16237451
330,29e32f0cd561945a0d8095bb2d58887c089131cc,1470851.43772771,3665601.81718947,524442.366516023,1624367.71000075,92.1117381106149,92.1117381106149,633276255.721739,282150041.05413,1517765177.87826,280700185.567897,34254741.147826,8516265.17396774
331,ef1afeff1f676c1d89786722ebb0429a4ebdb4ca,1933017.51353593,4265787.33958108,1703175.77072431,2264147.44281816,80.6745220446745,80.6745220446745,760454920.827586,312163597.003149,1435646552.27586,281977222.386338,38346398.8965517,5198013.83677195
332,ef780bf56d958707a501518d843b9816f76812ac,258504.132561468,0.0,626569.586931215,0.0,66.6669775378009,66.6669775378009,1071505408.0,1567011.33326171,1076632234.66666,990387.239666496,28200960.0,5792.61875148019
333,52b915ef44c0da42e04fee8c2e151d3e247b16db,566464.156446705,613408.024921373,1553149.45711819,1718621.53923843,60.2903216584782,60.2903216584782,1080371609.6,4396388.2078092,1072593305.6,2542171.23851573,29054566.4,405604.112086453
334,c5e2f4755422e6a768bd9a669bce1ff5dc974c54,318047.836615573,669160.346924292,884550.374961022,1496270.97989342,85.7696295509592,85.7696295509592,1076467200.0,2194936.23698184,1073315840.0,2578160.32881743,28362752.0,296479.390393329
335,08cc15ba3c0ef31d9f06a921e0748db569eda853,245878.862814212,422393.815966336,752565.564116563,1068780.11037706,80.0003727187754,80.0003727187754,1076617216.0,2610295.02874935,1071588147.2,2864582.51449738,28266086.4,133976.77271169
336,cf7c954fb2b2144a44c7ae7482ad3d0af2e97b71,,,,,50.0002330998255,50.0002330998255,1071001600.0,1646592.0,1076891648.0,1224704.0,28356608.0,4096.0
337,455a9345abe5a6ecefafc1ad2a7ab6300215ea39,1423899.35494276,4129759.46764697,604995.939592236,1756947.86174702,92.1259310167929,92.1259310167929,648996829.288135,282530170.94959,1502055233.08474,281327979.291635,31733169.898305,2169112.02212929
338,374c0561118fc03df08b4dd9b9efc14acb48270d,16158.3661903545,0.0,85841.3203862583,0.0,0.0,0.0,1070919680.0,1282048.0,1076150272.0,774144.0,29179904.0,438272.0
339,e88072f1055e189a1b80b79152710c630d0a0ac7,304216.311149288,651895.645324483,856344.165264503,1361991.05088312,79.2434626465883,79.2434626465883,1070025216.0,2709286.44931612,1078562304.0,2420812.61469284,29238784.0,373657.235187544
340,2956f034fee290a9622733c8bf4260fff2c6fb9e,1291337.4505824,0.0,2689547.26572193,0.0,33.3334879664377,33.3334879664377,1072357376.0,422980.178523769,1074903722.66666,759550.03946869,28206421.3333333,5108.60955207535
341,4a53963832c6da7a4050022564593074bf299977,1140452.03964188,1450528.16455022,1582310.77032529,916908.00238959,89.3538258551543,89.3538258551543,840399265.959183,247411694.42879,1384161321.79591,256558502.073239,45561479.8367347,9158869.04897718
342,5a9f25c6dcc3646e94c2aa8612b541f5ec39632a,247843.632191645,0.0,572015.91922492,0.0,33.3334879664377,33.3334879664377,1073042773.33333,470241.890041946,1075441664.0,1415774.95908165,28207786.6666666,8416.47991872031
343,091fff61bf05cf4b419b5ea528b62a557c428415,,,,,0.0,0.0,1069494272.0,0.0,1076981760.0,0.0,29421568.0,0.0
344,bdb222721ff94435bb03ffb46013026a4779fc2e,331843.66450037,623938.692811646,1097444.45945948,1541183.73518886,68.769916559752,68.769916559752,1074596132.57142,1520034.46485352,1075427620.57142,1535053.11418119,28363629.7142857,395141.733442467
345,442f47b197d86601850eeb36652fc88f2c3c7a26,373202.777802285,485346.235036732,1038026.23007008,1353256.06698453,80.6447341250555,80.6447341250555,1078570325.33333,2471918.65519092,1070690986.66666,2042609.96666998,28913664.0,340732.057077111
346,9b00a9f4d616645b059836e56130da9a74064e43,,,,,50.0002366859937,50.0002366859937,1069299712.0,30720.0,1076922368.0,460800.0,29335552.0,602112.0
347,ed0335749dc636a32f770e1f838bc5c7e735b700,362575.021063394,1074108.60901812,517662.211647389,919856.971091353,96.7145041269725,96.7145041269725,1371531539.10447,218951279.740158,781757852.656716,215821899.025326,28192584.5970149,316340.088637475
348,6509a7e1637db6388a30a5da92c1bcd9658eda62,,,,,50.0002330998255,50.0002330998255,1071142912.0,1607680.0,1074884608.0,475136.0,28858368.0,649216.0
349,f57f88002e5e9dfc00733774fa153fa57bd5a589,302134.572657964,515055.298622481,1079572.176025,1344654.94400221,64.6370534837771,64.6370534837771,1076301312.0,2203289.60654381,1075662336.0,1854708.46318013,28209664.0,3197.43897517998
350,b96985b23acdc25835c5489c8cc58f3ff81fd191,375859.062117995,750046.03032671,2155989.90221396,7746551.19395377,92.7324375339533,92.7324375339533,1508417600.0,295362675.5004,819537856.0,247997638.013695,28577536.0,1399298.13098996
351,f02fb88e94609e8d8129efaedfc81c11f7e5b420,365050.559998001,498968.485422289,798281.240781721,1262576.74364572,83.6926967007893,83.6926967007893,1080310988.8,4693728.55636481,1072748134.4,2789629.92841255,28358656.0,271507.956645104
352,d084f2f1ee3d276117286f0d4eade6d21629bb2c,1083164.79173846,3112611.28321786,635851.350227565,1873338.80408255,93.412984557883,93.412984557883,622435686.837606,269674001.615561,1532525576.75213,269041077.693025,31959232.5470085,2077370.9482159
353,787851ec9aecdb2561b1953c71056c057fdbb7d2,,,,,3.94738673286762,3.94738673286762,1076660224.0,6551552.0,1071513600.0,5369856.0,28370944.0,6144.0
354,479a5de1172172ccdb6763300d063e27c342ebbf,1716291.88882197,4088019.10492784,776715.103745568,1743993.93396305,88.4806037027806,88.4806037027806,498256729.302325,198542386.926354,1654446365.76744,197432076.983624,30472954.0465116,2288720.13061174
355,c451408e8ec3348e3b8a277ca7a194343ea5ce7c,,,,,0.0,0.0,1070979072.0,1095680.0,1077086208.0,518144.0,28651520.0,446464.0
356,9ce844d03c1d12367deaae2d286d0cea48029975,,,,,50.0002317550126,50.0002317550126,1071753216.0,1611776.0,1076205568.0,1177600.0,28356608.0,8192.0
357,885bbeaab7314b5ef65963af78afaa9bdc42aeff,358299.649491732,0.0,784445.643503558,0.0,32.8948922150941,32.8948922150941,1072522581.33333,320245.620224366,1075198634.66666,1162650.07900093,28205056.0,5792.61875148019
358,36d81e8b7df5dc77df1a3d525d446d7cfad7b19c,1795344.91921482,4477152.43222995,692651.387376963,2074310.39951688,91.6656903627831,91.6656903627831,637962607.589743,266895603.39265,1514648917.33333,267276919.715669,31121898.1196581,2161005.28827975
359,53a5e8ffe9858c957e5f514aa0bb94a29380fd2b,1206877.04217713,0.0,2486911.91710672,0.0,32.87052254774,32.87052254774,1074339840.0,1660596.73474166,1074851840.0,918746.58714577,28495872.0,419994.820234726
360,4fc1cf993010bfe5cc88c3969dfa85d696a3c554,296905.738491804,451043.570555882,1003975.34904758,1216471.17788781,68.941135058094,68.941135058094,1074706724.57142,1515646.286189,1072750006.85714,774041.604285201,28210907.4285714,3700.7683702999
361,872f9f2a6ba8f9393d9f8e0bba3a1fc145d1084b,32314.5174508058,0.0,202975.562737874,0.0,32.3811021277632,32.3811021277632,1072657749.33333,363665.958804077,1075428010.66666,980558.408469151,28495872.0,417081.958730735
362,cceb3b201a783f57c3d654bf6193ae936907ea32,1267660.72644926,0.0,2641448.91340759,0.0,61.905050742404,61.905050742404,1064538112.0,10068575.1051021,1081718101.33333,9468479.27033542,28327936.0,75378.2715287812
363,d3d62d7cad008f37a9315da0facb21d2db3cac6a,179020.986103813,443930.06199946,644969.11212689,1147435.56966556,81.3462151681645,81.3462151681645,1083407438.76923,5836040.81508865,1070671714.46153,4371453.33092629,28222070.1538461,159682.153404744
364,6958b3b1a920eb3453d295f49cebdd8d97fa3ad9,1253394.83023218,4434382.02168903,536544.97499049,1811669.57743976,93.5500498798732,93.5500498798732,614190403.829059,288731698.849235,1535614695.93162,287243008.776779,31057727.4529914,2056460.57861298
365,40459fd9ff9e369b196a161fc5f8a78278661f41,992679.254327454,3551794.55047189,703588.587548955,1343520.04093689,92.8755626769038,92.8755626769038,634709165.886792,274197316.655858,1525532594.71698,276810940.062392,31050616.7547169,2048169.37841698
366,2560e9dd00497246763453c707e9e53cc4adfe36,472795.531674459,2074823.08431476,483250.760632255,1286476.98256467,93.6150498027596,93.6150498027596,1225138000.45714,221261769.018549,1134076957.25714,194407419.523532,27448758.8571428,1191454.92669226
367,20d78307c93ff7c9be1c24fe5c41df4ca4b97b63,168603.109519937,362676.076308736,596970.126836202,996430.025252754,87.0948548200385,87.0948548200385,1076486826.66666,2429369.35244428,1073835349.33333,2063553.41315723,28822869.3333333,248463.471039283
368,415271c97865a692cbef195ebd5ac07d12cb8696,693283.635653552,647158.244720767,1801411.19665105,1704725.28104195,49.6837770207932,49.6837770207932,1073283072.0,1367085.6381895,1073304576.0,503694.556333498,28210176.0,5320.86008085159
369,c5241d0f6689d442e1972bb0e78623b2e2b0996a,280706.616400106,367412.742693698,826417.727852074,939401.394877314,80.8520326682745,80.8520326682745,1082068992.0,2775805.43834613,1073468757.33333,1496523.67415271,28136448.0,206865.74181338
370,997daf01bf8e80a8bfb924a288b3682a9d80c8d9,215839.54249601,366723.328464879,594104.016160702,963904.399793152,88.1322780489312,88.1322780489312,1079001403.07692,4277231.12001689,1069799266.46153,3891444.29813002,28900115.6923076,302265.692479922
371,688b306241ead4ded515d582506e125d013fc173,1291003.81804396,3793871.65204867,586217.085420345,1938310.58886947,91.6300205708452,91.6300205708452,614603399.658119,287016121.288232,1537300217.43589,286412868.271231,31151760.4102564,2181232.97960515
372,01f10d3949865499a03190ae5fe40dd31675790c,194814.229953466,387589.973115465,663492.308787402,1032869.39293527,79.3493469377117,79.3493469377117,1076801945.6,2085637.54985391,1077116518.4,1615571.07950861,28228403.2,61085.3551234663
373,652d6fa53c8384893f7279e6172f6578963d59d7,592556.921263729,2283968.01247261,565053.34706065,1621572.08779358,93.8468795466484,93.8468795466484,586420674.56,267771816.307525,1570161868.8,268522650.027122,29576888.32,1475158.19958562
374,9784635f72222f6a8f9d74c0bd939faf5787cc7b,727140.605962339,727140.605962339,1957472.18807044,1924145.75500768,72.6926446284414,72.6926446284414,1073087829.33333,3463838.01968522,1075615061.33333,1834865.77226588,28267861.3333333,5108.60955207535
375,1123b6c9becc2eb44e4d7495f148e88b1af49d1b,1212984.67262508,3344769.71051,773484.397123055,1461816.29444647,91.3598891321159,91.3598891321159,673948446.372881,289918557.63508,1502717466.03389,288693475.883074,33639337.2203389,3244471.59514619
376,159ac250175182e886e74c5fb0fa4a0e322d9624,250540.08561088,0.0,2418788.36557535,0.0,32.9589557993657,32.9589557993657,1081395882.66666,8425379.62764683,1070097749.33333,7772503.9040881,28255573.3333333,74357.4121359502
377,077d8c0fd6a5401e4ca728baab82819a9d66a3cc,356603.764728748,1010477.73459607,1164284.14835875,2258927.0501271,93.5917673978177,93.5917673978177,1558024309.02857,327300731.202773,830759965.257142,257877830.139166,27046648.6857142,3351987.77029197
378,79bbf3e61ba3e68a812b34e9f588dc86440f7e7b,,,,,10.666716809031,10.666716809031,1071710208.0,1421312.0,1075550208.0,616448.0,28209152.0,8192.0
379,afa07b6d3ab14e96a6431be6d1328834e5b9811a,,,,,0.0,0.0,1071065088.0,1288192.0,1073895424.0,604160.0,29186048.0,444416.0
380,d9e3ddde5f18a7f8733b106fd8f988bbbf5c769c,0.0,0.0,34724.335175679,0.0,66.6669777731679,66.6669777731679,1071879509.33333,1515971.35380968,1073332224.0,820898.080065972,28775765.3333333,413206.804272254
381,2841687c3e2b49437f3e6fceed5dbbe1713a3b41,156694.620888688,350224.081642429,515680.436106974,898404.433396916,83.314078924311,83.314078924311,1075567820.8,1701486.61695977,1076174848.0,1044002.82747203,28179660.8,94049.9636769024
382,3c84e7b8b7b67e787e5e1ab7dbda7816c054ec07,241277.148638549,0.0,575250.848868012,0.0,33.3334879664377,33.3334879664377,1072937642.66666,438422.968806253,1075306496.0,1350529.32031654,28210517.3333333,6961.86130922534
383,7cb60637ea8a36b96ba609e470725e30b19ab6fe,x,x,x,x,x,x,x,x,x,x,x,x
384,091363d8c8ab0382761abc86546229f3c4ac8ddd,1308531.25832278,3959123.31357733,583065.475853584,1823202.73685934,93.2161879926507,93.2161879926507,604919405.401709,289527667.609397,1544377475.28205,288638945.059087,31124523.7606837,2237390.04173762
385,348137ce822a4ae3de123eee43d6069794123cd5,1286560.11689945,4014911.53127806,535820.876081162,1535706.18041461,93.1412302666471,93.1412302666471,609364215.172413,290909168.460799,1540681410.20689,289322594.669712,31523063.1724137,2131024.20023227
386,55027c0eec161ce4684f34cc361f0013d4b56b88,160207.447598146,280054.871525068,567922.897774424,760122.78282773,78.4565646458109,78.4565646458109,1075835252.36363,1528716.13220263,1075593960.72727,754375.643894531,28231121.4545454,42361.1713555181
387,a56d7dfddde2f20719ba0ca5fee994c7b55a62ec,1251909.01634559,3633432.76287815,569359.58895458,1813231.43584588,93.1708899564748,93.1708899564748,647823776.542372,282222295.577887,1503216067.25423,280550237.55291,31626743.3220338,2042576.29535386
388,7620b3802bd923edbc53cc1d67b77cfff389748b,1417869.71950669,4009149.06206145,585668.853832498,1725510.99656615,91.4618429630784,91.4618429630784,648849705.572649,283393165.814065,1502755708.71794,281747921.51814,31400776.2051282,2191314.00014885
389,76c8cde3afeb7dcc78b9cfb412e7061ebf94bf13,302630.250306359,461383.270149307,1027947.22467844,1146539.89692842,69.384623159006,69.384623159006,1074537033.14285,1481439.58153715,1074341010.28571,1486951.50750075,28203300.5714285,5298.69393225869
390,ed90e321888efd21ffb5cce15dcb616dedc39528,1321404.46537066,4153147.37723923,587886.993192807,1774002.92787795,92.6839648115074,92.6839648115074,599619041.367521,283447135.233163,1549200812.8547,281826055.342092,32190008.8888888,2189661.08517967
391,0a8d99c35b76d9a905b4571dbfd76c62265759df,1965061.62040384,4679297.34265726,2005409.13765362,2587812.46792228,79.8952870159194,79.8952870159194,745563465.460869,299226713.050326,1445360720.13913,267270703.552388,38240327.2347826,5203254.44285255
392,cf16e28e004a5320aaeafbcf083107446bae8c07,1313230.4872669,3946944.67926285,557374.051988539,1624623.95891029,93.6353605702505,93.6353605702505,606920153.277311,288085593.578142,1542707217.21008,286363334.225222,31214824.3361344,2225102.88354513
393,339c629debf74b39c103473b4cca99add56dffaa,392543.829569254,447777.48668542,923815.427496423,873833.135674225,81.4270669324728,81.4270669324728,1078600625.23076,2394245.42763731,1072959172.92307,1236846.41080615,28186781.5384615,182561.996817357
394,163b4f7512af17e005eb557b86a93394d720d1fe,1288499.12381756,3833113.24549711,540982.861335146,1697479.12186091,93.9863839689299,93.9863839689299,612444865.613445,290670150.830177,1537122338.42016,288882610.248855,31157893.3781512,2299707.53101103
395,af5669fdb326fd1e420f3637d0eeb523e806b316,1304487.03545562,3906180.53379835,516483.997309394,1689307.44608026,93.4601048507374,93.4601048507374,616929491.862069,292849480.32819,1533630252.13793,291317460.939307,31131683.3103448,2148935.53414812
396,89477c39ff864039b3b2d6731f603fa755ac1a18,1326830.23015368,3818102.73213829,595676.90974069,1857530.25796528,91.9620282643495,91.9620282643495,614718561.947826,297210325.441058,1535124595.75652,295666867.455512,31827594.0173913,2094464.91473528
397,211f69b2c5aa1d6292d72912d04104c01728163e,,,,,0.0,0.0,1071818752.0,1243136.0,1075089408.0,720896.0,29177856.0,440320.0
398,0139366876ae1a8f17767bb6c2b9d98b3f96b06c,253487.427568476,322041.109250584,747378.005191446,712493.816412146,81.9830064260576,81.9830064260576,1076573915.42857,1648317.20526072,1075437860.57142,1338009.36887333,28604416.0,192367.216072356
399,108e548ce4819339942a806b55faa05ec8db12af,94156.1542032517,103358.205268574,328548.911826427,225602.48977194,58.0926384905431,58.0926384905431,1075592192.0,1646820.91941048,1072164352.0,1688681.7965644,28597248.0,296109.568477616
400,544f67e9554700d0ef7ff72a12d435b72d8d460b,254530.681868495,0.0,620418.537054456,0.0,64.6156850107121,64.6156850107121,1071560021.33333,1405627.74151843,1075120810.66666,808427.229344044,28205056.0,5792.61875148019
401,55b578406bafaf6737ebbc7d012a170e62c76389,873861.389870237,2741117.67005695,1306659.9946091,2205183.41691661,92.8233619841543,92.8233619841543,1572174506.66666,342533792.358982,595821226.666666,338411433.222743,29219271.1111111,544873.450482759
402,d7769417822a707a97fdbfd329cde9194b0a07f1,1470596.40553785,4048726.52506818,585240.996218582,1190544.44498652,91.9150983919055,91.9150983919055,626282002.962963,264729857.670158,1547188489.48148,276409250.053346,31258093.037037,2073161.115388
403,551200029a6cf3f43f409b3029e318614abb4681,,,,,0.0,0.0,1070321664.0,0.0,1075445760.0,0.0,28368896.0,0.0
404,c6d1ec1c5f5fedfa03a7e2817b4a5acfd00f59c2,278717.509188519,1006238.24223509,375484.832044021,718873.621583834,93.5274319072625,93.5274319072625,626913428.945454,290208197.327233,1527169843.2,290877589.340143,29353686.1090909,1246658.91859886
405,baf59acdbc530f2e793644538d886a7c0801120b,1311772.63734999,3860428.89784544,563835.081965729,1895078.08560832,92.0324085627991,92.0324085627991,604041916.17094,282175861.074459,1547251606.97435,281528098.442956,31340701.5384615,2286418.55811467
406,2861f7c68de50ac751e52a231cd61eceeb345186,1471586.69840096,3512206.51853296,1704383.56674642,1335015.52838344,88.4855141501188,88.4855141501188,820626703.673469,227257496.514369,1397320265.14285,238339004.703009,50204964.5714285,11415179.5236055
407,3c78b896b48b9df2d210b7d52d2031f52d11c8b9,32322.3810294611,0.0,74240.4689270435,0.0,48.4656797962902,48.4656797962902,1073936793.6,2006320.31243603,1074483200.0,1542464.62961689,28206694.4,3276.8
408,dbf7b94901a9655551af8dafc5153eb4e2aadb2a,61739.1742208603,82805.1114712925,241710.043981911,263513.964469025,67.9038442667587,67.9038442667587,1078118692.57142,3662754.51885298,1073078272.0,2725438.77461855,28890843.4285714,313672.594946139
409,a05b8f4351fdfe6208c3ef4f97b08a50b3028522,726875.694325685,480689.177872138,2230709.18236283,943710.150286325,49.0213638555376,49.0213638555376,1073705984.0,1714476.62835747,1073499136.0,948188.059794047,28553216.0,75914.2522587162
410,ec3292f1794842cb3f407032c78d253a330f2f19,280257.008127743,392779.426341294,780259.312417042,867822.195617244,80.2498786442413,80.2498786442413,1076934997.33333,1845407.07367116,1073840810.66666,2042972.70254717,28188672.0,436958.930207405
411,fd4074a6041053995ce2dc7535b64f80923b0b36,,,,,9.28575765298576,9.28575765298576,1071441920.0,1206272.0,1074696192.0,299008.0,28211200.0,6144.0
412,b6576e4c332de49cdd2a4ec480906b25bfa415f9,,,,,41.9990602699655,41.9990602699655,1081579520.0,3336192.0,1072963584.0,2867200.0,28366848.0,2048.0
413,7db50f737dc84c5ec54afb8997191855c1fc23fd,782647.577949352,2131575.12209968,2227888.99862385,3973451.10121221,90.9472951253701,90.9472951253701,1493073537.70666,404098729.325737,1005194062.50666,372462135.699604,21323612.16,11181286.28686
414,de7b47dcb0dd3e01b26e3b4f2d3c094bc0e397f3,237828.211857751,333962.748026501,820341.043269836,646903.631530972,75.0901091283287,75.0901091283287,1074834090.66666,2643632.28576979,1074172359.11111,2714949.07386706,28411676.4444444,502476.469072292
415,d5b74277e267dbd395bb48d6866727f28d846c79,229289.91292929,414004.541472662,713656.228912285,1235836.14828784,72.1920200910092,72.1920200910092,1075204915.2,1515782.121332,1074473369.6,1301761.64222511,28261580.8,71010.9853540985
416,f70e088b6d5a1e0ed1a46b6ce49e0953a97c2ee1,606625.901477297,2319027.68642793,554429.809729888,1833360.2118067,93.8094558137546,93.8094558137546,572496050.086956,245512302.560923,1582260802.7826,245885987.285209,29794704.6956521,1795199.30630369
417,5d3cc0499f928a169c2f81dd59564cc181f7d201,1308802.62031928,0.0,2759493.17902967,0.0,50.0002366859937,50.0002366859937,1069726378.66666,129713.852432532,1078018048.0,458898.262398104,28213248.0,5792.61875148019
418,cdc6d2bf8c398d0518adfa435200df5053959514,368716.804383725,514615.104837186,1044235.78050465,1206519.40441284,76.7442461363469,76.7442461363469,1074387353.6,2285729.63213426,1073820876.8,2017936.75010872,28170240.0,130420.782245775
419,0460292a35fc2033c86e19db93180b946ee3cadf,1197737.59271927,0.0,2489441.83591839,0.0,32.9219644178101,32.9219644178101,1072977237.33333,318898.144948438,1073976661.33333,503139.690432874,28312917.3333333,73449.3499736761
420,44cf13dad71803f6c78021ded8864cea2305bf1d,472094.669235201,679785.451178978,604442.075651616,1049359.01903726,87.2228733958758,87.2228733958758,1078918222.76923,5008563.59838114,1071316992.0,4252276.5896673,28269646.7692307,28656.4150373507
421,14896cffcc4b10081fdd18c79c69238543ee63cc,257953.417751911,0.0,609112.660277462,0.0,59.4874552162201,59.4874552162201,1073310378.66666,4273085.89495424,1074683904.0,3021787.73817619,28312917.3333333,73449.3499736761
422,b9589863c85de08c3a6f6f68c2a7b3f52bf5e83d,170864.908793801,0.0,419881.096893858,0.0,0.0,0.0,1072195584.0,2070528.0,1074522112.0,1312768.0,28223488.0,6144.0
423,54d567227082e9e9805460ec3d545c8d430ef142,1296899.62132513,4103912.75218863,578026.557253163,1859480.90732591,92.9121685826381,92.9121685826381,623983355.661017,290382911.289903,1527944730.03389,289520875.073009,31244739.2542372,2151653.87551827
424,09e0c05c84f15ec522b3551c269da5f08d762253,,,,,50.0002344044949,50.0002344044949,1071595520.0,1613824.0,1074475008.0,1273856.0,28366848.0,6144.0
425,2fe521355426ca95d7883066e7d6fc35d5621fae,,,,,50.0002347413813,50.0002347413813,1071394816.0,1609728.0,1074825216.0,1411072.0,28370944.0,6144.0
426,c3d04a7113e5db768e3b240c113f6fce01948601,1510510.68238553,3962010.89810215,675859.68681669,1997108.13649786,90.4471418496536,90.4471418496536,518754683.259259,213045340.768791,1631091218.96296,211545733.928983,32358893.037037,2401288.94969917
427,60058f5eccb4f644bec55979fdc8ea8284bc4075,1321665.81322031,3927817.93982111,585128.689884893,1736409.33066574,91.977860215628,91.977860215628,601543846.290598,283123891.862828,1552426465.36752,281635528.547008,31802114.1880341,2175336.43498767
428,e0d3d5905c2a83aa154a99f3d6081aae6a282775,266501.034564714,432021.508665327,859635.237701883,1123858.26636328,74.481116075607,74.481116075607,1079960576.0,3672987.22582695,1069554688.0,2920511.01194294,28229632.0,3547.24005390106
429,c306375ead227482b1fbed790dab8e5de45316ad,897903.696077262,1303763.97833417,1553564.94287351,865896.560363768,90.1787306194685,90.1787306194685,827580812.387096,242160050.942733,1396911203.09677,247472502.043926,49913151.3118279,9345942.72888869
430,4834ab8d4d8bf066a26699d99473e6e146c39dc7,312595.035347401,375801.954252027,854216.470132342,929229.023885136,82.4246166615314,82.4246166615314,1076059574.85714,1445446.0560639,1074198528.0,1889926.75759035,28051748.5714285,236980.68993718
431,70454d9769516b42dea7f97422e3fdd5ba754557,,,,,12.8378978899897,12.8378978899897,1070970880.0,1177600.0,1078347776.0,546816.0,28358656.0,10240.0
432,f9ab6129e6e195dcfc5b648bedd77e414d3b365e,1337581.50009141,3826266.60365656,609342.034340376,1577036.88507169,92.3356798863426,92.3356798863426,605276760.275862,283528056.787924,1544062411.03448,281229784.458592,31630689.1034482,2089045.91619266
433,8de854e3f9a474fc4ff7483a73940779e4aeb5eb,1426398.42554188,3903392.76368611,611700.391832914,1805014.1618416,92.286630306604,92.286630306604,649153299.692307,282085217.041238,1501066826.39316,280895970.998362,32164172.5811965,2094958.39047924
434,9e4c7429516f2e37e963604033eb8680293c841e,,,,,2.02703650894575,2.02703650894575,1071785984.0,1255424.0,1074626560.0,720896.0,29235200.0,493568.0
435,b88d864b5af25f4dfc2deb455571604fee0bd7d4,1142874.78104389,0.0,2529056.88852096,0.0,32.4202422077469,32.4202422077469,1077907456.0,5736122.9868656,1071472640.0,5058085.15126215,28352512.0,72349.7850169577
436,436b92ed9911d1f0feb399d2dcd57793761c9ce7,897216.084985458,1684286.8699991,1113669.82596819,1539686.53414639,73.9958825201847,73.9958825201847,1079565312.0,4502131.84338619,1071513600.0,3784097.19810894,28285440.0,34631.0381016798
437,fdbf146e96da9d0b5d9154507f5a9fde2a5daab7,183539.247571033,354152.3317812,666183.535761469,964505.975931844,74.8549815000008,74.8549815000008,1075559082.66666,2583276.33461282,1075847623.11111,1686429.80499254,28229176.8888888,46559.4459599635
438,eb4e8f175985e05490362bcbbc5f82dc27088c75,871012.028192344,2590536.36088474,1405515.93074623,2379808.97721896,92.2220969683652,92.2220969683652,1574201882.94736,337155017.932873,591361509.052631,333807890.572886,29255464.4210526,635367.089281573
439,102b245c5c3bedff32374778f165c9ff6e7d2fa5,142246.182580425,315794.246287497,509645.443875215,898820.404772221,81.3409641644065,81.3409641644065,1076407374.76923,1471893.57338958,1074621833.84615,1322282.38873954,28233412.9230769,60229.984623635
440,a1d82458ecb71fc5032aa3827aea8b598833aac3,341257.566844547,396650.76109173,1326235.50708843,818889.502879451,57.5527148272858,57.5527148272858,1073151180.8,1238121.00424835,1076513177.6,1651620.97385878,28360704.0,309273.768462829
441,3b76ae07ca2edec3da567557aa5f3cacb1d0eaa9,183159.694148403,466837.632417518,605420.582783317,1179233.20921008,79.1558681723011,79.1558681723011,1076953429.33333,1994736.20071315,1075744426.66666,1070232.96301734,28207786.6666666,4827.18229290016
442,398b48dcb12db6a3c694bc7fc9cc3b3a162ae6f0,,,,,0.0,0.0,1071347712.0,1136640.0,1076303872.0,591872.0,28647424.0,442368.0
443,21a0eaa7b1335daa8259198110cd904b572e23a6,1309733.3406476,4010319.99193622,623602.457042076,1931341.95651335,91.5712942579124,91.5712942579124,661978855.931623,277946007.469579,1495275747.55555,275946351.472528,31939872.8205128,2294399.79295482
