,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
345,442f47b197d86601850eeb36652fc88f2c3c7a26,80793.2797468133,81246.5311877617,90131.8446951112,58559.7146566493,331.027181937315,331.027181937315,667235669.333333,2391351.61386043,1490315946.66666,2014774.98702317,21217962.6666666,278170.541863959
346,9b00a9f4d616645b059836e56130da9a74064e43,,,,,0.0,0.0,658685952.0,0.0,1498226688.0,0.0,21487616.0,0.0
347,ed0335749dc636a32f770e1f838bc5c7e735b700,435461.213514599,1425708.40267192,417817.717927692,620929.389158516,388.567297181754,388.567297181754,959083713.729729,154898426.73188,1200753747.02702,154652156.612409,22281520.4324324,1359885.73075169
348,6509a7e1637db6388a30a5da92c1bcd9658eda62,,,,,0.0,0.0,661299200.0,0.0,1495261184.0,0.0,21487616.0,0.0
349,f57f88002e5e9dfc00733774fa153fa57bd5a589,270856.131772891,447504.571938135,418477.409094571,597305.948493835,345.578532114838,345.578532114838,669255680.0,4745689.08474712,1490597120.0,4757127.25154835,21140224.0,291112.299760762
350,b96985b23acdc25835c5489c8cc58f3ff81fd191,3996326.80723034,7590192.6741736,6566876.7707336,14691160.9783772,372.424693968057,372.424693968057,2604909714.28571,769569391.26463,420865411.22689,426753665.946283,10395682.420168,11136913.0927772
351,f02fb88e94609e8d8129efaedfc81c11f7e5b420,713342.919917416,844150.73139896,721203.726712862,1043283.14039777,352.155486296625,352.155486296625,669754982.4,3599755.89187809,1495271424.0,1785802.68544271,21349580.8,692553.661620065
352,d084f2f1ee3d276117286f0d4eade6d21629bb2c,,,,,186.154708995585,186.154708995585,662317056.0,4446208.0,1496905728.0,1853440.0,21467136.0,4096.0
353,787851ec9aecdb2561b1953c71056c057fdbb7d2,,,,,146.923757926267,146.923757926267,667674624.0,5433344.0,1490751488.0,4427776.0,21497856.0,10240.0
354,479a5de1172172ccdb6763300d063e27c342ebbf,584356.608086419,2236493.05330008,329166.992052214,907736.658420787,383.283060422277,383.283060422277,563139317.243697,84623304.7677182,1598413058.15126,83825579.2173322,23237296.4033613,1896475.71578865
355,c451408e8ec3348e3b8a277ca7a194343ea5ce7c,,,,,200.000946743974,200.000946743974,661184512.0,249856.0,1497382912.0,598016.0,21465088.0,10240.0
356,9ce844d03c1d12367deaae2d286d0cea48029975,,,,,149.231475647427,149.231475647427,658796544.0,1409024.0,1499922432.0,909312.0,21465088.0,10240.0
357,885bbeaab7314b5ef65963af78afaa9bdc42aeff,181764.589808343,0.0,228215.540537142,0.0,192.308583673125,192.308583673125,663400448.0,668698.396620379,1494850218.66666,885957.214782344,21482154.6666666,38033.7855888974
358,36d81e8b7df5dc77df1a3d525d446d7cfad7b19c,1043896.14652658,2719747.11141803,331879.295636107,1094503.28452443,390.97884937074,390.97884937074,601752975.18644,72718970.0582209,1566501315.25423,74121424.7505091,23198112.5423728,1904561.70184871
359,53a5e8ffe9858c957e5f514aa0bb94a29380fd2b,41414.7474667165,62739.8888780593,133627.047883002,112547.884395909,259.544948811612,259.544948811612,663138304.0,1683231.75148759,1495588864.0,1148780.14021831,21228885.3333333,262233.762409716
360,4fc1cf993010bfe5cc88c3969dfa85d696a3c554,43433.2553725631,62028.4152666443,102754.297793803,69262.6047451562,262.821737493431,262.821737493431,662084949.333333,1893531.39966806,1499660970.66666,1333997.91846847,21403648.0,51689.1830850517
361,872f9f2a6ba8f9393d9f8e0bba3a1fc145d1084b,399777.384925926,634433.704013173,519317.570512028,846548.64044977,334.794457217481,334.794457217481,667499598.76923,4003848.55101615,1493205307.07692,3561641.16150316,21296364.3076923,542645.70718477
362,cceb3b201a783f57c3d654bf6193ae936907ea32,483490.384366661,885948.63301594,44333.1187387842,13119.5800860448,337.144424970689,337.144424970689,670501156.571428,3284972.92599684,1486802944.0,2919631.72242919,21173394.2857142,286215.616999149
363,d3d62d7cad008f37a9315da0facb21d2db3cac6a,238847.95772572,475959.021858968,393635.016146686,525405.556393223,353.209695314441,353.209695314441,678042965.333333,6920292.20722554,1484706702.22222,6163797.83318769,21077560.8888888,353420.664356056
364,6958b3b1a920eb3453d295f49cebdd8d97fa3ad9,470120.766259737,2026776.09957245,280832.167784553,888151.622199636,395.494392583535,395.494392583535,567656066.169491,86877363.4017404,1594964245.69491,86241594.6738585,22686841.4915254,1762097.08401069
365,40459fd9ff9e369b196a161fc5f8a78278661f41,529517.500860164,2063246.00350109,329218.842210964,878366.940704238,388.727121220701,388.727121220701,597954351.728813,82857004.7003408,1574321342.91525,83690268.2243369,23107931.118644,1963733.62008419
366,2560e9dd00497246763453c707e9e53cc4adfe36,2680623.18930962,3968454.56889547,6189650.44510858,29300112.9518975,372.892526337181,372.892526337181,2505075470.5691,872033787.902335,453668730.796748,456709661.198079,10230009.7560975,11003943.9233611
367,20d78307c93ff7c9be1c24fe5c41df4ca4b97b63,279502.085765825,779506.434946522,374024.311384824,723427.647056248,341.334920666806,341.334920666806,669742967.466666,7235005.07112644,1491105109.33333,6899977.16568398,21265066.6666666,331506.757144338
368,415271c97865a692cbef195ebd5ac07d12cb8696,234286.684344139,68667.5633515294,119416.613982011,52766.6794889643,203.847108517544,203.847108517544,663856128.0,1904281.84159383,1495173120.0,1786007.47981412,21446656.0,60960.260366898
369,c5241d0f6689d442e1972bb0e78623b2e2b0996a,291236.443770886,541176.826916173,492589.936306346,732863.860599206,345.272540377274,345.272540377274,675634432.0,7942535.08268688,1487421440.0,6457764.56353249,21069056.0,368020.011977609
370,997daf01bf8e80a8bfb924a288b3682a9d80c8d9,66084.9677153656,85154.943091525,104016.749087085,81140.0767892991,352.924716686532,352.924716686532,671877939.2,2897446.85166388,1488689152.0,2863498.48383937,21111603.2,239710.854387864
371,688b306241ead4ded515d582506e125d013fc173,525460.468790683,1952635.95751266,308682.666741012,918430.800247514,392.048760501641,392.048760501641,567310127.728813,84990476.825722,1596755516.74576,84812081.5074163,23071518.3728813,1778336.15603649
372,01f10d3949865499a03190ae5fe40dd31675790c,256760.166985261,547039.378264501,353140.78528611,634991.427342746,345.290066849699,345.290066849699,670625792.0,5819186.85402969,1490124288.0,5263587.48146546,21313536.0,225935.337722986
373,652d6fa53c8384893f7279e6172f6578963d59d7,584869.825567443,1757657.11387664,410581.991095531,964735.153012904,387.735533484825,387.735533484825,560322594.711864,86782751.3173922,1603261214.37288,86359066.6805238,22749912.9491525,1763549.22941499
374,9784635f72222f6a8f9d74c0bd939faf5787cc7b,109056.785814728,0.0,42410.9722612834,0.0,266.155079803605,266.155079803605,662533461.333333,2083027.99401853,1494795605.33333,2259411.75050459,20971520.0,70231.7699050792
375,1123b6c9becc2eb44e4d7495f148e88b1af49d1b,681133.408943529,1873565.73704402,624365.587983904,946345.141937139,388.698041272225,388.698041272225,646117792.542372,79804368.3321071,1551701564.74576,80198564.7433592,24934400.0,2680654.7488372
376,159ac250175182e886e74c5fb0fa4a0e322d9624,,,,,110.76974419572,110.76974419572,667090944.0,5001216.0,1491466240.0,1775616.0,21002240.0,34816.0
377,077d8c0fd6a5401e4ca728baab82819a9d66a3cc,x,x,x,x,x,x,x,x,x,x,x,x
378,79bbf3e61ba3e68a812b34e9f588dc86440f7e7b,,,,,114.615915869182,114.615915869182,662548480.0,978944.0,1495130112.0,638976.0,21260288.0,251904.0
379,afa07b6d3ab14e96a6431be6d1328834e5b9811a,,,,,200.00092702005,200.00092702005,656680960.0,210944.0,1499437056.0,514048.0,21204992.0,249856.0
380,d9e3ddde5f18a7f8733b106fd8f988bbbf5c769c,,,,,199.231712333421,199.231712333421,661645312.0,137216.0,1497661440.0,552960.0,20746240.0,12288.0
381,2841687c3e2b49437f3e6fceed5dbbe1713a3b41,255080.941207038,556508.745079938,353131.594841747,627189.122717791,345.290066830734,345.290066830734,670132992.0,6639679.44201645,1490405120.0,6251663.99047933,21283072.0,240291.015029692
382,3c84e7b8b7b67e787e5e1ab7dbda7816c054ec07,20197.2195383077,12118.2093432912,56804.7516583422,26508.4634270301,219.616412416671,219.616412416671,664302592.0,1541602.32718039,1493583872.0,1426333.12507282,21309440.0,376091.097730323
383,7cb60637ea8a36b96ba609e470725e30b19ab6fe,x,x,x,x,x,x,x,x,x,x,x,x
384,091363d8c8ab0382761abc86546229f3c4ac8ddd,486123.721015334,1983226.73483104,308660.576157109,897716.157552211,395.764751073669,395.764751073669,557194396.203389,86524168.2328217,1602466034.98305,86127282.1360111,23005947.6610169,1784019.20374391
385,348137ce822a4ae3de123eee43d6069794123cd5,467715.544380109,1974330.39661809,259725.51953022,869155.646915304,395.713192335494,395.713192335494,560956676.338983,86784561.3694309,1600836139.38983,85451760.8442763,22982343.5932203,1724779.5834378
386,55027c0eec161ce4684f34cc361f0013d4b56b88,312011.378556054,628652.356983752,430370.475661158,668976.269917115,335.036524784334,335.036524784334,666718838.153846,2762994.06430526,1491285228.30769,2663290.0088006,21052179.6923076,251513.10181606
387,a56d7dfddde2f20719ba0ca5fee994c7b55a62ec,547353.301940731,1601860.30345376,316838.008814068,914660.961185977,386.925196594861,386.925196594861,584635235.79661,76824347.322301,1577626398.37288,75435300.8562716,24029218.7118644,1707719.043935
388,7620b3802bd923edbc53cc1d67b77cfff389748b,581134.703497267,1765604.28413164,354236.02451898,840974.47840036,380.52073961328,380.52073961328,598133089.103448,81564850.7488775,1563703296.0,80113309.0841222,24495351.1724137,2201995.96014121
389,76c8cde3afeb7dcc78b9cfb412e7061ebf94bf13,335616.937470913,521969.52186795,412768.960461086,573695.924846653,316.502543517312,316.502543517312,665973077.333333,3828632.6887491,1494105770.66666,3399844.2712655,21176661.3333333,268412.822531926
390,ed90e321888efd21ffb5cce15dcb616dedc39528,520124.378857148,1767962.44451956,343556.240926488,886491.261735889,390.408747317546,390.408747317546,551519993.435897,84599723.4106575,1610521608.75213,83486355.7802632,23654084.9230769,1801423.65081792
391,0a8d99c35b76d9a905b4571dbfd76c62265759df,1475831.30113951,3005664.53629655,1765382.11723641,2282191.39059286,364.622174233854,364.622174233854,732771039.179487,88832387.1811603,1480478614.97435,69755367.1689782,30858213.7435897,6056658.20868779
392,cf16e28e004a5320aaeafbcf083107446bae8c07,502978.830734921,2002262.62612243,317918.189364249,934424.626684917,395.621526258783,395.621526258783,561376724.610169,85043993.8195026,1601721882.03389,84324194.5629409,23041666.1694915,1793998.09008689
393,339c629debf74b39c103473b4cca99add56dffaa,349698.797299977,627761.889865446,456001.997597172,862714.045316843,345.097758256543,345.097758256543,670949376.0,7578266.81606605,1492615168.0,6736564.38642725,21277440.0,207701.526157127
394,163b4f7512af17e005eb557b86a93394d720d1fe,261318.639478029,211396.030857665,80726.4469113851,51654.3031840637,318.331777849249,318.331777849249,659152896.0,2052307.19339056,1498948949.33333,1400064.62152319,21422080.0,607254.160360113
395,af5669fdb326fd1e420f3637d0eeb523e806b316,478676.991390274,1130576.85281786,202809.283614372,387785.076637592,343.421146032072,343.421146032072,520829805.714285,53910702.5202165,1640445113.29523,54881097.4993005,24382239.695238,1842515.91680371
396,89477c39ff864039b3b2d6731f603fa755ac1a18,535100.672590218,1707152.64576593,339287.108484553,954598.573952596,390.797139300504,390.797139300504,562382778.576271,91920315.1964744,1600416021.69491,90569277.470757,23531068.7457627,1750911.46263974
397,211f69b2c5aa1d6292d72912d04104c01728163e,,,,,162.308444620118,162.308444620118,660574208.0,1323008.0,1500164096.0,516096.0,21346304.0,43008.0
398,0139366876ae1a8f17767bb6c2b9d98b3f96b06c,375286.832752716,662123.113414305,719030.843531257,928445.287568629,347.839577751665,347.839577751665,674727025.777777,8419718.84353372,1488012629.33333,7562910.88937116,20838855.1111111,202503.094005688
399,108e548ce4819339942a806b55faa05ec8db12af,510058.527296943,1213374.19183959,447279.536447475,534751.409732662,329.753718227786,329.753718227786,667964638.608695,39322822.4447158,1495909598.60869,39371715.0776418,20879805.2173913,325743.680864058
400,544f67e9554700d0ef7ff72a12d435b72d8d460b,x,x,x,x,,,,,,,,
401,55b578406bafaf6737ebbc7d012a170e62c76389,837262.019932746,1503796.46686773,590653.078054784,686872.597912222,377.252433041,377.252433041,1184070734.76923,316217899.99144,991728036.102564,315111541.053462,22304505.4358974,711357.793698487
402,d7769417822a707a97fdbfd329cde9194b0a07f1,559301.919179728,1622644.34488829,342281.610116088,855709.862449127,391.163794537826,391.163794537826,582791827.525423,75782203.0339181,1598662760.13559,81067013.5352096,23216961.0847457,1941878.2192985
403,551200029a6cf3f43f409b3029e318614abb4681,,,,,0.0,0.0,658604032.0,0.0,1498910720.0,0.0,21737472.0,0.0
404,c6d1ec1c5f5fedfa03a7e2817b4a5acfd00f59c2,541404.839631017,1769016.99351699,352408.414995814,936175.854400091,383.860684559281,383.860684559281,556169424.271186,85162959.8246916,1606471124.61016,84149004.3778846,23307107.7966101,1811356.7997776
405,baf59acdbc530f2e793644538d886a7c0801120b,485961.171371234,1484244.21267569,284857.829622471,704485.51803817,390.96313024265,390.96313024265,560951747.254237,81885824.5301189,1603322723.79661,82271101.3201181,23306621.8305084,1907295.80721583
406,2861f7c68de50ac751e52a231cd61eceeb345186,286737.805931853,611705.615362516,246496.944254805,436805.844301232,379.581147956591,379.581147956591,687787417.6,72013178.6918958,1531698094.08,77305675.1458875,21592555.52,490965.969995079
407,3c78b896b48b9df2d210b7d52d2031f52d11c8b9,584336.430428472,625562.001414829,756831.387870765,930766.244807682,306.839033393196,306.839033393196,667699882.666666,6052411.94214082,1494166641.77777,4425882.01179686,21268252.4444444,126691.031880372
408,dbf7b94901a9655551af8dafc5153eb4e2aadb2a,254798.811616645,535907.302393334,452389.143179464,596000.029601545,345.508599967189,345.508599967189,675367936.0,8129481.56878112,1487850240.0,7771056.41914714,20916992.0,152261.04405264
409,a05b8f4351fdfe6208c3ef4f97b08a50b3028522,16155.3039024268,16155.3039024268,125457.57253967,90619.617155289,145.128890961268,145.128890961268,659708586.666666,1570502.52355211,1499047253.33333,1998563.53531385,21517653.3333333,576089.776312299
410,ec3292f1794842cb3f407032c78d253a330f2f19,429037.865539122,597081.935959282,594051.108137014,983698.375982534,345.193914966457,345.193914966457,673069568.0,8620964.82289354,1489809920.0,8055402.57782415,21055488.0,343255.430861625
411,fd4074a6041053995ce2dc7535b64f80923b0b36,,,,,199.231692685358,199.231692685358,659015680.0,30720.0,1500297216.0,256000.0,20871168.0,6144.0
412,b6576e4c332de49cdd2a4ec480906b25bfa415f9,,,,,0.0,0.0,664051712.0,0.0,1499172864.0,0.0,20877312.0,0.0
413,7db50f737dc84c5ec54afb8997191855c1fc23fd,1249478.59116178,2909123.68018229,3700147.97533517,15467190.0307756,380.347475446248,380.347475446248,2247684272.55172,597966565.75769,642518298.482758,379667726.460893,12685276.6896551,11222004.9273958
414,de7b47dcb0dd3e01b26e3b4f2d3c094bc0e397f3,529927.413064445,578009.305238329,704463.266361569,1057133.17567846,323.21828487618,323.21828487618,670058682.181818,7532331.16123518,1489601256.72727,6655237.65767265,21159563.6363636,409061.411190249
415,d5b74277e267dbd395bb48d6866727f28d846c79,32307.930600763,30212.3991550196,504980.387767473,745997.558450178,262.565325997959,262.565325997959,661098496.0,2216889.76147394,1499878058.66666,1887975.23677922,21129898.6666666,267807.270746872
416,f70e088b6d5a1e0ed1a46b6ce49e0953a97c2ee1,517028.275892772,1690919.23981428,303721.99179149,483161.051151771,385.963092903262,385.963092903262,550804348.717948,81406440.4398913,1613042294.15384,80434251.6465029,23253657.1623931,1849656.63380401
417,5d3cc0499f928a169c2f81dd59564cc181f7d201,,,,,199.231692685358,199.231692685358,658778112.0,460800.0,1498785792.0,165888.0,20871168.0,6144.0
418,cdc6d2bf8c398d0518adfa435200df5053959514,519964.528878293,603560.515121455,676094.691640879,1119891.86559342,324.756757145526,324.756757145526,667141585.454545,5552716.08575833,1494457995.63636,4900155.65794808,20962583.2727272,494526.386969315
419,0460292a35fc2033c86e19db93180b946ee3cadf,,,,,0.0,0.0,660041728.0,0.0,1499062272.0,0.0,20865024.0,0.0
420,44cf13dad71803f6c78021ded8864cea2305bf1d,765703.46534667,913627.662376465,747561.869004446,967498.141656685,362.748939741705,362.748939741705,676724443.428571,10224823.4263456,1483013851.42857,9048352.3900789,21018331.4285714,237263.703779364
421,14896cffcc4b10081fdd18c79c69238543ee63cc,,,,,190.770133817329,190.770133817329,662648832.0,3885056.0,1498122240.0,3168256.0,21381120.0,4096.0
422,b9589863c85de08c3a6f6f68c2a7b3f52bf5e83d,,,,,122.308259216107,122.308259216107,660645888.0,2926592.0,1498284032.0,2572288.0,21452800.0,829440.0
423,54d567227082e9e9805460ec3d545c8d430ef142,522738.332001292,1522172.92101064,287291.447127749,791500.487594979,395.613075151312,395.613075151312,567089239.521367,85381177.7604693,1596081843.4188,83926850.3628764,23233037.1282051,1728354.66496519
424,09e0c05c84f15ec522b3551c269da5f08d762253,,,,,0.0,0.0,656355328.0,0.0,1498660864.0,0.0,22269952.0,0.0
425,2fe521355426ca95d7883066e7d6fc35d5621fae,,,,,200.00092702005,200.00092702005,659734528.0,659456.0,1500868608.0,114688.0,21403648.0,6144.0
426,c3d04a7113e5db768e3b240c113f6fce01948601,560954.590335618,1749336.16951291,372548.477748196,948230.051812158,391.25345064194,391.25345064194,559749242.529914,80294338.5238447,1604431872.0,80685733.6371795,23261359.042735,1928176.75360873
427,60058f5eccb4f644bec55979fdc8ea8284bc4075,466651.008739264,1586358.98951594,267012.062376463,795269.492317064,394.698702268345,394.698702268345,556704549.196581,84386520.2538885,1610377338.52991,83163592.0296641,23253517.1282051,1884074.64863423
428,e0d3d5905c2a83aa154a99f3d6081aae6a282775,555171.099839312,705346.703001594,628680.452596605,792202.225132884,318.463021371242,318.463021371242,671232512.0,4312972.00223882,1492754944.0,2489835.25880729,21341184.0,395034.461848583
429,c306375ead227482b1fbed790dab8e5de45316ad,260421.42331256,290681.725033757,248177.574571226,453810.397937045,383.305492051676,383.305492051676,694754382.76923,85929417.593392,1531634688.0,89557373.547387,21438227.6923076,406531.403500277
430,4834ab8d4d8bf066a26699d99473e6e146c39dc7,347595.809537233,652683.707318417,508091.652570383,811614.195719849,345.001603974189,345.001603974189,672258048.0,8907331.79257986,1489766656.0,7499372.76032282,21239808.0,334620.889341953
431,70454d9769516b42dea7f97422e3fdd5ba754557,,,,,200.00092702005,200.00092702005,655865856.0,1136640.0,1500504064.0,425984.0,21016576.0,4096.0
432,f9ab6129e6e195dcfc5b648bedd77e414d3b365e,554765.538318605,1517584.70379161,340127.057052919,926373.64446304,393.020707119426,393.020707119426,558569506.711864,85060763.8575504,1604203259.66101,83817659.8682919,23399510.779661,2056125.78439411
433,8de854e3f9a474fc4ff7483a73940779e4aeb5eb,563823.583766237,1505613.01511176,358746.821642927,915159.428462184,394.930129931274,394.930129931274,597301039.728813,82236030.031568,1567155668.61016,81195323.706385,23624339.5254237,1705623.2977073
434,9e4c7429516f2e37e963604033eb8680293c841e,,,,,130.000602563032,130.000602563032,659030016.0,1073152.0,1498906624.0,1265664.0,21839872.0,446464.0
435,b88d864b5af25f4dfc2deb455571604fee0bd7d4,,,,,103.077411014202,103.077411014202,665737216.0,7645184.0,1492527104.0,6780928.0,21346304.0,419840.0
436,436b92ed9911d1f0feb399d2dcd57793761c9ce7,1024846.94477679,1157778.34430302,740620.888621425,1128655.05507455,328.001524257667,328.001524257667,672345292.8,8003892.93389436,1490232524.8,6570282.52369173,21226700.8,243304.123899616
437,fdbf146e96da9d0b5d9154507f5a9fde2a5daab7,417370.76439424,555338.571800609,560540.786198853,923964.760099205,337.913659782224,337.913659782224,670602678.857142,7931944.92169212,1489264640.0,7300248.4298055,20987904.0,219181.111511527
438,eb4e8f175985e05490362bcbbc5f82dc27088c75,559905.344308984,1184611.66643629,626081.210649608,854318.279779637,377.76853153889,377.76853153889,1253618849.68421,337828650.937039,923564139.789473,336396587.940583,21896245.8947368,441721.223703473
439,102b245c5c3bedff32374778f165c9ff6e7d2fa5,233521.901931607,316552.214243296,744144.59336602,915684.583300372,346.143906329523,346.143906329523,680760320.0,4896414.76935931,1481003776.0,3726506.44292801,21056000.0,352648.339647303
440,a1d82458ecb71fc5032aa3827aea8b598833aac3,415024.746551338,797798.282543315,477665.190476723,567779.326041369,282.638678260256,282.638678260256,663128941.714285,1603943.92228422,1500470710.85714,1016537.81814316,21217280.0,503510.58352446
441,3b76ae07ca2edec3da567557aa5f3cacb1d0eaa9,333685.349589539,632265.733490474,552614.08388388,547107.608120018,342.061525265012,342.061525265012,678948590.933333,7454568.23140258,1484100676.26666,6945504.23304682,20910626.1333333,267281.358176202
442,398b48dcb12db6a3c694bc7fc9cc3b3a162ae6f0,,,,,200.00092702005,200.00092702005,658278400.0,378880.0,1499262976.0,126976.0,20873216.0,4096.0
443,21a0eaa7b1335daa8259198110cd904b572e23a6,545823.533178844,1764894.30236423,394327.031267091,1183968.66844773,389.717474168742,389.717474168742,615353361.355932,81100523.3090416,1552950115.79661,81248187.5874497,24405634.1694915,1684685.68845539
444,df9632c206e883e94e397353b76c609019ea9bf5,16158.4793356087,0.0,86851.8264288971,0.0,201.539395689435,201.539395689435,658545322.666666,1090009.82846374,1498898432.0,958714.861757481,21158570.6666666,409345.058437933
445,274d3c9d72dfb5a232c329bca3890206bfa79acb,x,x,x,x,x,x,x,x,x,x,x,x
446,e5913cd013984d24df9f70367da259a3941bd8cd,,,,,200.00092702005,200.00092702005,658087936.0,507904.0,1501837312.0,157696.0,21125120.0,256000.0
447,e50a206f052aa858ace7edacdd9e7774bd06a0c2,1206841.95963389,1045280.52516872,885813.47387401,855515.861970835,293.078291379805,293.078291379805,679103488.0,4064237.68199449,1481381888.0,3589966.41660057,21644288.0,586174.487169136
448,15a15392b168ff839153d1bdc39fc963bc7e07ce,,,,,200.00093808469,200.00093808469,672956416.0,4063232.0,1487163392.0,2834432.0,21628928.0,456704.0
449,2bf5a07114e32eca9ebd6f7569c4b09ae2d1c039,859923.532456565,875802.561424344,1051610.65382599,1170760.64638633,331.430113225284,331.430113225284,664200338.285714,4906935.57181394,1496592969.14285,4958873.36674737,21066313.1428571,86292.2057122998
450,8fc09107cc111545218615292db6973dcb1c7473,333909.158738545,462815.541446068,456908.764361314,826923.930798723,342.155437260134,342.155437260134,673393322.666666,8332973.33296152,1489354478.93333,7754791.05033406,21199803.7333333,207698.391170615
451,31d1dd829edcf0add95216a31f81851c19dd42b4,,,,,200.00092702005,200.00092702005,658212864.0,88064.0,1501249536.0,278528.0,20840448.0,40960.0
452,22afd4c5aa97969b15f19e188a5b135c60443b6f,,,,,120.00055621203,120.00055621203,659400704.0,509952.0,1500958720.0,24576.0,21395456.0,6144.0
453,55d5dd58abe395f4f26f543b60abf5fd4d97ccf9,927666.625214851,639274.909341196,938932.386362714,988073.01941554,269.232023641156,269.232023641156,664477013.333333,3481564.19327992,1497936554.66666,2539283.71660636,21276672.0,241174.645787376
454,2783dd5d13afdf30e5b82177b6568d29d4497970,1016779.59626146,2873796.48322083,2748881.46802075,2866900.06286607,375.627149623302,375.627149623302,1659950477.75206,402139978.541895,1252359684.2314,67579539.8711093,27714754.6446281,6658595.41836162
455,2968799e779519335b750f4b6c8cae89e971cd8b,654424.127277205,1914980.29989418,422889.769768377,1129287.17019051,380.493160028468,380.493160028468,590272844.581196,78591061.5657578,1581884232.20512,79877676.4369496,23383853.9487179,1898630.30579707
456,51fc0b68a3095768d25167fcbb5cf21873bcae51,,,,,200.00092702005,200.00092702005,657551360.0,1351680.0,1500241920.0,110592.0,21323776.0,454656.0
457,87bf85889bb311f952c511b1a38e9dadf36bd84b,623521.019452805,1113733.84321229,670924.066083534,743859.916525406,367.508072446611,367.508072446611,668013785.212121,54542784.6417595,1496319813.81818,54875930.3228482,20802963.3939393,471670.568315842
458,b9f8764161b08aa86531149658d564429daa84dc,,,,,200.00092702005,200.00092702005,658311168.0,30720.0,1502119936.0,112640.0,21360640.0,438272.0
459,b9ed7d6c96a48a185f56b25af927f6bb4dc8f8f6,737336.46225509,1979607.48847873,2117056.33231127,6523720.47860439,368.260850933923,368.260850933923,1627597708.24347,467477073.163709,874490550.53913,410240155.187912,19645911.9304347,8327933.32406193
460,5c5b42d0c69ce0968e8a7c90cd67cacd2ce8848e,8079.03648811226,8079.03648811226,102736.094863045,72439.7080326244,219.616402554709,219.616402554709,692195328.0,17284005.9394537,1466185728.0,17335366.0146261,21498880.0,505713.98816327
461,a78547cdb21564af780f79ea82695a48502b7aba,426946.92532224,706390.145847781,557137.350753474,942126.418875635,334.676116438107,334.676116438107,673330727.384615,9031314.33739241,1489823271.38461,7981948.85614035,21191128.6153846,352320.249541748
462,569b3b5f27a3987385d0addafd0280677a7fd434,468093.684974181,1541159.60962019,274082.937215102,774063.871765191,395.639390132285,395.639390132285,546822005.152542,80103346.8870182,1616130082.71186,78987368.1598173,23439117.0169491,1833899.17432576
463,98a4c7c97ee3a3313d49d100348e1b82742f127b,40393.9491012694,41193.4096840712,204954.256823233,60300.8258749429,239.693426579753,239.693426579753,661832499.2,1448137.07820197,1497412403.2,1233322.94428189,21277900.8,303008.780719239
464,0e86fccca6bfe969930c4f110c9815c34fe1ae6b,,,,,113.84668153449,113.84668153449,658753536.0,722944.0,1500217344.0,1077248.0,21125120.0,256000.0
465,2590508e94bbca3d1e2f03e4e3c016d0ac2dc905,295761.571899812,289805.226214196,114451.395443726,95126.9660743157,315.386085113495,315.386085113495,663051468.8,2529497.26108176,1497551667.2,1951210.5875078,21068185.6,291911.204225942
466,dcc516f57634bdf283c38a3570ee6616e55868ff,575985.773729859,1914430.75908485,394954.13404166,1007534.98691967,391.226409484605,391.226409484605,581677651.145299,107860805.452251,1598025167.86324,83054409.7806426,23460277.6068376,1964345.14143965
467,4519429dcc1dfa0b613d5e34a2d9cf7c79b30e27,537619.067781005,1628901.71992283,371610.604940438,966769.063522986,393.981894075608,393.981894075608,554632695.322033,84305986.2346578,1605870019.25423,83406979.7368744,24515879.0508474,1733130.14871292
468,ca20186bb9ab603b520d5df2014b69294e800a0d,448230.741660565,511715.1950215,579105.983786136,822689.439140093,316.83238809247,316.83238809247,666001749.333333,5322633.00042258,1493853184.0,3441851.16460236,21182122.6666666,409939.343875272
469,c7f00a691bcb6f5e6694aa414e05dfb7f100c007,,,,,200.00092702005,200.00092702005,659197952.0,438272.0,1499994112.0,522240.0,21276672.0,395264.0
470,0ea6f87941508d09f8202fb3e9e9f155a1951d90,366862.568660101,578215.697440714,296849.479033328,555018.514002701,380.705964431941,380.705964431941,690357717.835294,63454332.3612215,1529338747.48235,72878428.6715151,21537105.317647,387482.064442979
471,8354a562593818f843e8a95f354f00f620f6ce57,,,,,200.00092702005,200.00092702005,658305024.0,24576.0,1500487680.0,536576.0,20873216.0,4096.0
472,92c39bc0879a2328098a8dcccc668ce7984775a5,495001.860051365,594402.508443715,709069.548302839,998465.586652912,365.96587744784,365.96587744784,676576109.714285,9443210.82839067,1483934281.14285,8213846.81603691,21155547.4285714,370201.832502548
473,80db7b2533eb8216acab7b973f71af57c2fb7d6c,,,,,,,657309696.0,0.0,1501184000.0,0.0,20869120.0,0.0
474,da62f44c3470da1abfc0fd9e81ebd9b40c03f05d,,,,,0.0,0.0,657469440.0,0.0,1500585984.0,0.0,21696512.0,0.0
475,8b7c9251e656ac6d598e3982e86bc3edf7564327,553686.883645796,1489690.16045563,379924.570108559,1040718.77239817,394.128875278077,394.128875278077,571066945.641025,83384996.0647723,1597614307.55555,83216343.2504297,23624957.8119658,1563819.09236822
476,5e35690195332751e37ffb96add95b817d5d9572,,,,,200.00092702005,200.00092702005,657645568.0,32768.0,1500082176.0,172032.0,21270528.0,401408.0
